2018-11-01 15:48:57.417 -04:00 [DBG] Added App ID 574790
2018-11-01 15:48:57.435 -04:00 [DBG] Added App ID 574880
2018-11-01 15:48:57.455 -04:00 [DBG] Added App ID 574950
2018-11-01 15:48:57.468 -04:00 [DBG] Added App ID 574961
2018-11-01 15:48:57.480 -04:00 [DBG] Added App ID 574962
2018-11-01 15:48:57.492 -04:00 [DBG] Added App ID 574963
2018-11-01 15:48:57.512 -04:00 [DBG] Added App ID 574964
2018-11-01 15:48:57.524 -04:00 [DBG] Added App ID 574966
2018-11-01 15:48:57.545 -04:00 [DBG] Added App ID 574130
2018-11-01 15:48:57.545 -04:00 [ERR] System.Net.WebException: The remote server returned an error: (302) Moved Temporarily.
   at System.Net.HttpWebRequest.EndGetResponse(IAsyncResult asyncResult)
   at System.Net.WebRequest.<>c.<GetResponseAsync>b__68_2(IAsyncResult iar)
   at System.Threading.Tasks.TaskFactory`1.FromAsyncCoreLogic(IAsyncResult iar, Func`2 endFunction, Action`1 endAction, Task`1 promise, Boolean requiresSynchronization)
--- End of stack trace from previous location where exception was thrown ---
   at Steamline.co.Api.V1.Services.SteamService.GetTagsFromGameAsync(Int64 appId) in R:\_Code\Steamline.co\Steamline.co.Api\V1\Services\SteamService.cs:line 136
2018-11-01 15:48:57.577 -04:00 [DBG] Added App ID 574230
2018-11-01 15:48:57.592 -04:00 [DBG] Added App ID 574280
2018-11-01 15:48:57.612 -04:00 [DBG] Added App ID 574300
2018-11-01 15:48:57.642 -04:00 [DBG] Added App ID 574320
2018-11-01 15:48:57.654 -04:00 [DBG] Added App ID 574330
2018-11-01 15:48:57.666 -04:00 [DBG] Added App ID 574340
2018-11-01 15:48:57.678 -04:00 [DBG] Added App ID 574380
2018-11-01 15:48:57.691 -04:00 [DBG] Added App ID 574390
2018-11-01 15:48:57.706 -04:00 [DBG] Added App ID 574400
2018-11-01 15:48:57.728 -04:00 [DBG] Added App ID 574450
2018-11-01 15:48:57.742 -04:00 [DBG] Added App ID 574460
2018-11-01 15:48:57.758 -04:00 [DBG] Added App ID 574490
2018-11-01 15:48:57.779 -04:00 [DBG] Added App ID 574570
2018-11-01 15:48:57.795 -04:00 [DBG] Added App ID 573630
2018-11-01 15:48:57.810 -04:00 [DBG] Added App ID 573640
2018-11-01 15:48:57.856 -04:00 [DBG] Added App ID 573820
2018-11-01 15:48:57.869 -04:00 [DBG] Added App ID 573821
2018-11-01 15:48:57.887 -04:00 [DBG] Added App ID 573830
2018-11-01 15:48:57.904 -04:00 [DBG] Added App ID 573832
2018-11-01 15:48:57.918 -04:00 [DBG] Added App ID 573850
2018-11-01 15:48:57.951 -04:00 [DBG] Added App ID 573860
2018-11-01 15:48:57.965 -04:00 [DBG] Added App ID 573870
2018-11-01 15:48:57.980 -04:00 [DBG] Added App ID 573880
2018-11-01 15:48:57.995 -04:00 [DBG] Added App ID 573890
2018-11-01 15:48:58.029 -04:00 [DBG] Added App ID 573900
2018-11-01 15:48:58.045 -04:00 [DBG] Added App ID 573920
2018-11-01 15:48:58.060 -04:00 [DBG] Added App ID 573960
2018-11-01 15:48:58.072 -04:00 [DBG] Added App ID 573980
2018-11-01 15:48:58.085 -04:00 [DBG] Added App ID 573990
2018-11-01 15:48:58.103 -04:00 [DBG] Added App ID 574020
2018-11-01 15:48:58.127 -04:00 [DBG] Added App ID 574050
2018-11-01 15:48:58.149 -04:00 [DBG] Added App ID 573220
2018-11-01 15:48:58.161 -04:00 [DBG] Added App ID 573230
2018-11-01 15:48:58.181 -04:00 [DBG] Added App ID 573250
2018-11-01 15:48:58.197 -04:00 [DBG] Added App ID 573290
2018-11-01 15:48:58.217 -04:00 [DBG] Added App ID 573310
2018-11-01 15:48:58.234 -04:00 [DBG] Added App ID 573350
2018-11-01 15:48:58.251 -04:00 [DBG] Added App ID 573470
2018-11-01 15:48:58.263 -04:00 [DBG] Added App ID 573480
2018-11-01 15:48:58.281 -04:00 [DBG] Added App ID 573500
2018-11-01 15:48:58.296 -04:00 [DBG] Added App ID 573510
2018-11-01 15:48:58.309 -04:00 [DBG] Added App ID 573511
2018-11-01 15:48:58.323 -04:00 [DBG] Added App ID 573512
2018-11-01 15:48:58.335 -04:00 [DBG] Added App ID 573513
2018-11-01 15:48:58.350 -04:00 [DBG] Added App ID 573540
2018-11-01 15:48:58.366 -04:00 [DBG] Added App ID 573541
2018-11-01 15:48:58.378 -04:00 [DBG] Added App ID 573542
2018-11-01 15:48:58.390 -04:00 [DBG] Added App ID 573543
2018-11-01 15:48:58.404 -04:00 [DBG] Added App ID 573544
2018-11-01 15:48:58.417 -04:00 [DBG] Added App ID 573545
2018-11-01 15:48:58.429 -04:00 [DBG] Added App ID 573546
2018-11-01 15:48:58.441 -04:00 [DBG] Added App ID 573548
2018-11-01 15:48:58.454 -04:00 [DBG] Added App ID 573560
2018-11-01 15:48:58.466 -04:00 [DBG] Added App ID 573570
2018-11-01 15:48:58.478 -04:00 [DBG] Added App ID 573580
2018-11-01 15:48:58.493 -04:00 [DBG] Added App ID 572967
2018-11-01 15:48:58.508 -04:00 [DBG] Added App ID 572968
2018-11-01 15:48:58.520 -04:00 [DBG] Added App ID 572969
2018-11-01 15:48:58.533 -04:00 [DBG] Added App ID 572970
2018-11-01 15:48:58.546 -04:00 [DBG] Added App ID 572971
2018-11-01 15:48:58.559 -04:00 [DBG] Added App ID 572972
2018-11-01 15:48:58.573 -04:00 [DBG] Added App ID 572990
2018-11-01 15:48:58.585 -04:00 [DBG] Added App ID 572991
2018-11-01 15:48:58.599 -04:00 [DBG] Added App ID 572992
2018-11-01 15:48:58.612 -04:00 [DBG] Added App ID 572993
2018-11-01 15:48:58.624 -04:00 [DBG] Added App ID 572994
2018-11-01 15:48:58.637 -04:00 [DBG] Added App ID 572995
2018-11-01 15:48:58.656 -04:00 [DBG] Added App ID 572996
2018-11-01 15:48:58.678 -04:00 [DBG] Added App ID 572997
2018-11-01 15:48:58.696 -04:00 [DBG] Added App ID 572998
2018-11-01 15:48:58.724 -04:00 [DBG] Added App ID 572999
2018-11-01 15:48:58.748 -04:00 [DBG] Added App ID 573000
2018-11-01 15:48:58.768 -04:00 [DBG] Added App ID 573001
2018-11-01 15:48:58.781 -04:00 [DBG] Added App ID 573010
2018-11-01 15:48:58.794 -04:00 [DBG] Added App ID 573020
2018-11-01 15:48:58.808 -04:00 [DBG] Added App ID 573021
2018-11-01 15:48:58.827 -04:00 [DBG] Added App ID 573022
2018-11-01 15:48:58.850 -04:00 [DBG] Added App ID 573023
2018-11-01 15:48:58.862 -04:00 [DBG] Added App ID 573024
2018-11-01 15:48:58.874 -04:00 [DBG] Added App ID 573025
2018-11-01 15:48:58.886 -04:00 [DBG] Added App ID 573026
2018-11-01 15:48:58.899 -04:00 [DBG] Added App ID 573027
2018-11-01 15:48:58.911 -04:00 [DBG] Added App ID 573028
2018-11-01 15:48:58.923 -04:00 [DBG] Added App ID 573029
2018-11-01 15:48:58.935 -04:00 [DBG] Added App ID 573030
2018-11-01 15:48:58.947 -04:00 [DBG] Added App ID 573031
2018-11-01 15:48:58.967 -04:00 [DBG] Added App ID 573140
2018-11-01 15:48:58.984 -04:00 [DBG] Added App ID 573150
2018-11-01 15:48:58.984 -04:00 [ERR] System.Net.WebException: The remote server returned an error: (302) Moved Temporarily.
   at System.Net.HttpWebRequest.EndGetResponse(IAsyncResult asyncResult)
   at System.Net.WebRequest.<>c.<GetResponseAsync>b__68_2(IAsyncResult iar)
   at System.Threading.Tasks.TaskFactory`1.FromAsyncCoreLogic(IAsyncResult iar, Func`2 endFunction, Action`1 endAction, Task`1 promise, Boolean requiresSynchronization)
--- End of stack trace from previous location where exception was thrown ---
   at Steamline.co.Api.V1.Services.SteamService.GetTagsFromGameAsync(Int64 appId) in R:\_Code\Steamline.co\Steamline.co.Api\V1\Services\SteamService.cs:line 136
2018-11-01 15:48:59.016 -04:00 [DBG] Added App ID 573160
2018-11-01 15:48:59.033 -04:00 [DBG] Added App ID 573180
2018-11-01 15:48:59.047 -04:00 [DBG] Added App ID 573190
2018-11-01 15:48:59.076 -04:00 [DBG] Added App ID 572750
2018-11-01 15:48:59.090 -04:00 [DBG] Added App ID 572770
2018-11-01 15:48:59.102 -04:00 [DBG] Added App ID 572780
2018-11-01 15:48:59.114 -04:00 [DBG] Added App ID 572790
2018-11-01 15:48:59.126 -04:00 [DBG] Added App ID 572800
2018-11-01 15:48:59.138 -04:00 [DBG] Added App ID 572810
2018-11-01 15:48:59.151 -04:00 [DBG] Added App ID 572820
2018-11-01 15:48:59.172 -04:00 [DBG] Added App ID 572830
2018-11-01 15:48:59.190 -04:00 [DBG] Added App ID 572840
2018-11-01 15:48:59.203 -04:00 [DBG] Added App ID 572910
2018-11-01 15:48:59.217 -04:00 [DBG] Added App ID 572930
2018-11-01 15:48:59.236 -04:00 [DBG] Added App ID 572940
2018-11-01 15:48:59.253 -04:00 [DBG] Added App ID 572941
2018-11-01 15:48:59.267 -04:00 [DBG] Added App ID 572942
2018-11-01 15:48:59.279 -04:00 [DBG] Added App ID 572943
2018-11-01 15:48:59.296 -04:00 [DBG] Added App ID 572944
2018-11-01 15:48:59.309 -04:00 [DBG] Added App ID 572945
2018-11-01 15:48:59.323 -04:00 [DBG] Added App ID 572946
2018-11-01 15:48:59.353 -04:00 [DBG] Added App ID 572947
2018-11-01 15:48:59.375 -04:00 [DBG] Added App ID 572948
2018-11-01 15:48:59.396 -04:00 [DBG] Added App ID 572949
2018-11-01 15:48:59.409 -04:00 [DBG] Added App ID 572950
2018-11-01 15:48:59.422 -04:00 [DBG] Added App ID 572951
2018-11-01 15:48:59.437 -04:00 [DBG] Added App ID 572960
2018-11-01 15:48:59.451 -04:00 [DBG] Added App ID 572961
2018-11-01 15:48:59.466 -04:00 [DBG] Added App ID 572962
2018-11-01 15:48:59.483 -04:00 [DBG] Added App ID 572963
2018-11-01 15:48:59.496 -04:00 [DBG] Added App ID 572964
2018-11-01 15:48:59.509 -04:00 [DBG] Added App ID 572965
2018-11-01 15:48:59.522 -04:00 [DBG] Added App ID 572966
2018-11-01 15:48:59.538 -04:00 [DBG] Added App ID 572140
2018-11-01 15:48:59.556 -04:00 [DBG] Added App ID 572150
2018-11-01 15:48:59.577 -04:00 [DBG] Added App ID 572190
2018-11-01 15:48:59.601 -04:00 [DBG] Added App ID 572200
2018-11-01 15:48:59.611 -04:00 [ERR] System.Net.WebException: The remote server returned an error: (302) Moved Temporarily.
   at System.Net.HttpWebRequest.EndGetResponse(IAsyncResult asyncResult)
   at System.Net.WebRequest.<>c.<GetResponseAsync>b__68_2(IAsyncResult iar)
   at System.Threading.Tasks.TaskFactory`1.FromAsyncCoreLogic(IAsyncResult iar, Func`2 endFunction, Action`1 endAction, Task`1 promise, Boolean requiresSynchronization)
--- End of stack trace from previous location where exception was thrown ---
   at Steamline.co.Api.V1.Services.SteamService.GetTagsFromGameAsync(Int64 appId) in R:\_Code\Steamline.co\Steamline.co.Api\V1\Services\SteamService.cs:line 136
2018-11-01 15:48:59.644 -04:00 [DBG] Added App ID 572230
2018-11-01 15:48:59.657 -04:00 [DBG] Added App ID 572280
2018-11-01 15:48:59.671 -04:00 [DBG] Added App ID 572310
2018-11-01 15:48:59.683 -04:00 [DBG] Added App ID 572311
2018-11-01 15:48:59.697 -04:00 [DBG] Added App ID 572340
2018-11-01 15:48:59.715 -04:00 [DBG] Added App ID 572370
2018-11-01 15:48:59.728 -04:00 [DBG] Added App ID 572380
2018-11-01 15:48:59.745 -04:00 [DBG] Added App ID 572381
2018-11-01 15:48:59.762 -04:00 [DBG] Added App ID 572382
2018-11-01 15:48:59.774 -04:00 [DBG] Added App ID 572390
2018-11-01 15:48:59.786 -04:00 [DBG] Added App ID 572400
2018-11-01 15:48:59.800 -04:00 [DBG] Added App ID 572420
2018-11-01 15:48:59.811 -04:00 [DBG] Added App ID 572430
2018-11-01 15:48:59.823 -04:00 [DBG] Added App ID 572460
2018-11-01 15:48:59.835 -04:00 [DBG] Added App ID 572470
2018-11-01 15:48:59.850 -04:00 [DBG] Added App ID 572490
2018-11-01 15:48:59.866 -04:00 [DBG] Added App ID 572500
2018-11-01 15:48:59.879 -04:00 [DBG] Added App ID 572530
2018-11-01 15:48:59.898 -04:00 [DBG] Added App ID 572600
2018-11-01 15:48:59.916 -04:00 [DBG] Added App ID 571850
2018-11-01 15:48:59.933 -04:00 [DBG] Added App ID 571900
2018-11-01 15:48:59.947 -04:00 [DBG] Added App ID 571920
2018-11-01 15:48:59.966 -04:00 [DBG] Added App ID 571930
2018-11-01 15:48:59.981 -04:00 [DBG] Added App ID 571940
2018-11-01 15:48:59.995 -04:00 [DBG] Added App ID 571950
2018-11-01 15:49:00.006 -04:00 [DBG] Added App ID 571960
2018-11-01 15:49:00.024 -04:00 [DBG] Added App ID 571970
2018-11-01 15:49:00.037 -04:00 [DBG] Added App ID 571971
2018-11-01 15:49:00.049 -04:00 [DBG] Added App ID 571980
2018-11-01 15:49:00.061 -04:00 [DBG] Added App ID 571981
2018-11-01 15:49:00.080 -04:00 [DBG] Added App ID 571990
2018-11-01 15:49:00.094 -04:00 [DBG] Added App ID 572030
2018-11-01 15:49:00.114 -04:00 [DBG] Added App ID 572060
2018-11-01 15:49:00.126 -04:00 [DBG] Added App ID 572070
2018-11-01 15:49:00.139 -04:00 [DBG] Added App ID 572080
2018-11-01 15:49:00.154 -04:00 [DBG] Added App ID 572090
2018-11-01 15:49:00.174 -04:00 [DBG] Added App ID 572091
2018-11-01 15:49:00.186 -04:00 [DBG] Added App ID 572092
2018-11-01 15:49:00.198 -04:00 [DBG] Added App ID 572093
2018-11-01 15:49:00.211 -04:00 [DBG] Added App ID 572094
2018-11-01 15:49:00.222 -04:00 [DBG] Added App ID 572095
2018-11-01 15:49:00.233 -04:00 [DBG] Added App ID 572096
2018-11-01 15:49:00.246 -04:00 [DBG] Added App ID 572097
2018-11-01 15:49:00.258 -04:00 [DBG] Added App ID 572098
2018-11-01 15:49:00.271 -04:00 [DBG] Added App ID 572099
2018-11-01 15:49:00.284 -04:00 [DBG] Added App ID 572100
2018-11-01 15:49:00.295 -04:00 [DBG] Added App ID 572101
2018-11-01 15:49:00.307 -04:00 [DBG] Added App ID 572102
2018-11-01 15:49:00.319 -04:00 [DBG] Added App ID 572103
2018-11-01 15:49:00.331 -04:00 [DBG] Added App ID 572104
2018-11-01 15:49:00.343 -04:00 [DBG] Added App ID 572105
2018-11-01 15:49:00.356 -04:00 [DBG] Added App ID 572106
2018-11-01 15:49:00.368 -04:00 [DBG] Added App ID 572107
2018-11-01 15:49:00.380 -04:00 [DBG] Added App ID 572108
2018-11-01 15:49:00.392 -04:00 [DBG] Added App ID 572109
2018-11-01 15:49:00.403 -04:00 [DBG] Added App ID 572110
2018-11-01 15:49:00.415 -04:00 [DBG] Added App ID 572111
2018-11-01 15:49:00.427 -04:00 [DBG] Added App ID 572120
2018-11-01 15:49:00.443 -04:00 [DBG] Added App ID 571440
2018-11-01 15:49:00.461 -04:00 [DBG] Added App ID 571470
2018-11-01 15:49:00.483 -04:00 [DBG] Added App ID 571480
2018-11-01 15:49:00.495 -04:00 [DBG] Added App ID 571490
2018-11-01 15:49:00.511 -04:00 [DBG] Added App ID 571570
2018-11-01 15:49:00.523 -04:00 [DBG] Added App ID 571580
2018-11-01 15:49:00.541 -04:00 [DBG] Added App ID 571600
2018-11-01 15:49:00.553 -04:00 [DBG] Added App ID 571610
2018-11-01 15:49:00.567 -04:00 [DBG] Added App ID 571640
2018-11-01 15:49:00.578 -04:00 [DBG] Added App ID 571650
2018-11-01 15:49:00.598 -04:00 [DBG] Added App ID 571651
2018-11-01 15:49:00.599 -04:00 [ERR] System.Net.WebException: The remote server returned an error: (302) Moved Temporarily.
   at System.Net.HttpWebRequest.EndGetResponse(IAsyncResult asyncResult)
   at System.Net.WebRequest.<>c.<GetResponseAsync>b__68_2(IAsyncResult iar)
   at System.Threading.Tasks.TaskFactory`1.FromAsyncCoreLogic(IAsyncResult iar, Func`2 endFunction, Action`1 endAction, Task`1 promise, Boolean requiresSynchronization)
--- End of stack trace from previous location where exception was thrown ---
   at Steamline.co.Api.V1.Services.SteamService.GetTagsFromGameAsync(Int64 appId) in R:\_Code\Steamline.co\Steamline.co.Api\V1\Services\SteamService.cs:line 136
2018-11-01 15:49:00.627 -04:00 [DBG] Added App ID 571670
2018-11-01 15:49:13.743 -04:00 [INF] Dynamic builder starting up...
2018-11-01 15:49:14.732 -04:00 [INF] User profile is available. Using 'C:\Users\Justin\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest.
2018-11-01 15:49:14.992 -04:00 [INF] Queued Hosted Service is starting.
2018-11-01 15:49:15.254 -04:00 [INF] Request starting HTTP/1.1 DEBUG http://localhost:50895/  0
2018-11-01 15:49:15.254 -04:00 [INF] Request starting HTTP/1.1 GET http://localhost:50895/  
2018-11-01 15:49:15.278 -04:00 [INF] Request finished in 23.5187ms 200 
2018-11-01 15:49:15.475 -04:00 [INF] Request finished in 222.6271ms 404 
2018-11-01 15:49:26.083 -04:00 [DBG] Added App ID 571730
2018-11-01 15:49:26.098 -04:00 [DBG] Added App ID 571740
2018-11-01 15:49:26.113 -04:00 [DBG] Added App ID 571750
2018-11-01 15:49:26.131 -04:00 [DBG] Added App ID 571760
2018-11-01 15:49:26.146 -04:00 [DBG] Added App ID 571761
2018-11-01 15:49:26.159 -04:00 [DBG] Added App ID 571810
2018-11-01 15:49:26.175 -04:00 [DBG] Added App ID 571820
2018-11-01 15:49:26.198 -04:00 [DBG] Added App ID 570960
2018-11-01 15:49:26.212 -04:00 [DBG] Added App ID 571010
2018-11-01 15:49:26.225 -04:00 [DBG] Added App ID 571030
2018-11-01 15:49:26.249 -04:00 [DBG] Added App ID 571031
2018-11-01 15:49:26.274 -04:00 [DBG] Added App ID 571090
2018-11-01 15:49:26.286 -04:00 [DBG] Added App ID 571120
2018-11-01 15:49:26.299 -04:00 [DBG] Added App ID 571160
2018-11-01 15:49:26.315 -04:00 [DBG] Added App ID 571170
2018-11-01 15:49:26.329 -04:00 [DBG] Added App ID 571190
2018-11-01 15:49:26.345 -04:00 [DBG] Added App ID 571210
2018-11-01 15:49:26.362 -04:00 [DBG] Added App ID 571220
2018-11-01 15:49:26.375 -04:00 [DBG] Added App ID 571250
2018-11-01 15:49:26.389 -04:00 [DBG] Added App ID 571270
2018-11-01 15:49:26.401 -04:00 [DBG] Added App ID 571290
2018-11-01 15:49:26.419 -04:00 [DBG] Added App ID 571300
2018-11-01 15:49:26.434 -04:00 [DBG] Added App ID 571360
2018-11-01 15:49:26.448 -04:00 [DBG] Added App ID 571361
2018-11-01 15:49:26.459 -04:00 [DBG] Added App ID 571362
2018-11-01 15:49:26.471 -04:00 [DBG] Added App ID 571410
2018-11-01 15:49:26.482 -04:00 [DBG] Added App ID 570630
2018-11-01 15:49:26.495 -04:00 [DBG] Added App ID 570631
2018-11-01 15:49:26.506 -04:00 [DBG] Added App ID 570632
2018-11-01 15:49:26.524 -04:00 [DBG] Added App ID 570633
2018-11-01 15:49:26.538 -04:00 [DBG] Added App ID 570634
2018-11-01 15:49:26.549 -04:00 [DBG] Added App ID 570635
2018-11-01 15:49:26.562 -04:00 [DBG] Added App ID 570636
2018-11-01 15:49:26.573 -04:00 [DBG] Added App ID 570637
2018-11-01 15:49:26.585 -04:00 [DBG] Added App ID 570638
2018-11-01 15:49:26.596 -04:00 [DBG] Added App ID 570639
2018-11-01 15:49:26.608 -04:00 [DBG] Added App ID 570640
2018-11-01 15:49:26.620 -04:00 [DBG] Added App ID 570641
2018-11-01 15:49:26.634 -04:00 [DBG] Added App ID 570660
2018-11-01 15:49:26.647 -04:00 [DBG] Added App ID 570670
2018-11-01 15:49:26.664 -04:00 [DBG] Added App ID 570720
2018-11-01 15:49:26.678 -04:00 [DBG] Added App ID 570800
2018-11-01 15:49:26.694 -04:00 [DBG] Added App ID 570920
2018-11-01 15:49:26.706 -04:00 [DBG] Added App ID 570930
2018-11-01 15:49:26.719 -04:00 [DBG] Added App ID 570430
2018-11-01 15:49:26.731 -04:00 [DBG] Added App ID 570450
2018-11-01 15:49:26.744 -04:00 [DBG] Added App ID 570480
2018-11-01 15:49:26.757 -04:00 [DBG] Added App ID 570481
2018-11-01 15:49:26.770 -04:00 [DBG] Added App ID 570510
2018-11-01 15:49:26.782 -04:00 [DBG] Added App ID 570520
2018-11-01 15:49:26.793 -04:00 [DBG] Added App ID 570530
2018-11-01 15:49:26.807 -04:00 [DBG] Added App ID 570550
2018-11-01 15:49:26.818 -04:00 [DBG] Added App ID 570560
2018-11-01 15:49:26.837 -04:00 [DBG] Added App ID 570570
2018-11-01 15:49:26.850 -04:00 [DBG] Added App ID 570571
2018-11-01 15:49:26.867 -04:00 [DBG] Added App ID 570572
2018-11-01 15:49:26.879 -04:00 [DBG] Added App ID 570573
2018-11-01 15:49:26.891 -04:00 [DBG] Added App ID 570574
2018-11-01 15:49:26.909 -04:00 [DBG] Added App ID 570575
2018-11-01 15:49:26.922 -04:00 [DBG] Added App ID 570620
2018-11-01 15:49:26.935 -04:00 [DBG] Added App ID 570621
2018-11-01 15:49:26.946 -04:00 [DBG] Added App ID 570622
2018-11-01 15:49:26.957 -04:00 [DBG] Added App ID 570623
2018-11-01 15:49:26.970 -04:00 [DBG] Added App ID 570624
2018-11-01 15:49:26.985 -04:00 [DBG] Added App ID 570625
2018-11-01 15:49:26.998 -04:00 [DBG] Added App ID 570626
2018-11-01 15:49:27.011 -04:00 [DBG] Added App ID 570627
2018-11-01 15:49:27.029 -04:00 [DBG] Added App ID 570628
2018-11-01 15:49:27.041 -04:00 [DBG] Added App ID 570629
2018-11-01 15:49:27.053 -04:00 [DBG] Added App ID 569930
2018-11-01 15:49:27.065 -04:00 [DBG] Added App ID 569950
2018-11-01 15:49:27.077 -04:00 [DBG] Added App ID 569980
2018-11-01 15:49:27.090 -04:00 [DBG] Added App ID 570010
2018-11-01 15:49:27.101 -04:00 [DBG] Added App ID 570020
2018-11-01 15:49:27.112 -04:00 [DBG] Added App ID 570030
2018-11-01 15:49:27.126 -04:00 [DBG] Added App ID 570080
2018-11-01 15:49:27.138 -04:00 [DBG] Added App ID 570120
2018-11-01 15:49:27.150 -04:00 [DBG] Added App ID 570160
2018-11-01 15:49:27.164 -04:00 [DBG] Added App ID 570170
2018-11-01 15:49:27.177 -04:00 [DBG] Added App ID 570180
2018-11-01 15:49:27.189 -04:00 [DBG] Added App ID 570181
2018-11-01 15:49:27.206 -04:00 [DBG] Added App ID 570190
2018-11-01 15:49:27.219 -04:00 [DBG] Added App ID 570200
2018-11-01 15:49:27.233 -04:00 [DBG] Added App ID 570210
2018-11-01 15:49:27.245 -04:00 [DBG] Added App ID 570220
2018-11-01 15:49:27.258 -04:00 [DBG] Added App ID 570290
2018-11-01 15:49:27.271 -04:00 [DBG] Added App ID 570300
2018-11-01 15:49:27.282 -04:00 [DBG] Added App ID 570310
2018-11-01 15:49:27.297 -04:00 [DBG] Added App ID 570320
2018-11-01 15:49:27.317 -04:00 [DBG] Added App ID 570360
2018-11-01 15:49:27.328 -04:00 [DBG] Added App ID 570361
2018-11-01 15:49:27.346 -04:00 [DBG] Added App ID 570362
2018-11-01 15:49:27.359 -04:00 [DBG] Added App ID 570363
2018-11-01 15:49:27.371 -04:00 [DBG] Added App ID 570370
2018-11-01 15:49:27.383 -04:00 [DBG] Added App ID 569670
2018-11-01 15:49:27.394 -04:00 [DBG] Added App ID 569680
2018-11-01 15:49:27.406 -04:00 [DBG] Added App ID 569681
2018-11-01 15:49:27.420 -04:00 [DBG] Added App ID 569682
2018-11-01 15:49:27.435 -04:00 [DBG] Added App ID 569683
2018-11-01 15:49:27.448 -04:00 [DBG] Added App ID 569684
2018-11-01 15:49:27.460 -04:00 [DBG] Added App ID 569685
2018-11-01 15:49:27.473 -04:00 [DBG] Added App ID 569686
2018-11-01 15:49:27.490 -04:00 [DBG] Added App ID 569687
2018-11-01 15:49:27.502 -04:00 [DBG] Added App ID 569688
2018-11-01 15:49:27.514 -04:00 [DBG] Added App ID 569689
2018-11-01 15:49:27.534 -04:00 [DBG] Added App ID 569690
2018-11-01 15:49:27.549 -04:00 [DBG] Added App ID 569691
2018-11-01 15:49:27.564 -04:00 [DBG] Added App ID 569692
2018-11-01 15:49:27.580 -04:00 [DBG] Added App ID 569700
2018-11-01 15:49:27.591 -04:00 [DBG] Added App ID 569710
2018-11-01 15:49:27.612 -04:00 [DBG] Added App ID 569711
2018-11-01 15:49:27.628 -04:00 [DBG] Added App ID 569712
2018-11-01 15:49:27.653 -04:00 [DBG] Added App ID 569713
2018-11-01 15:49:27.667 -04:00 [DBG] Added App ID 569714
2018-11-01 15:49:27.680 -04:00 [DBG] Added App ID 569715
2018-11-01 15:49:27.694 -04:00 [DBG] Added App ID 569716
2018-11-01 15:49:27.706 -04:00 [DBG] Added App ID 569717
2018-11-01 15:49:27.723 -04:00 [DBG] Added App ID 569740
2018-11-01 15:49:27.741 -04:00 [DBG] Added App ID 569820
2018-11-01 15:49:27.757 -04:00 [DBG] Added App ID 569850
2018-11-01 15:49:27.770 -04:00 [DBG] Added App ID 569880
2018-11-01 15:49:27.785 -04:00 [DBG] Added App ID 569910
2018-11-01 15:49:27.797 -04:00 [DBG] Added App ID 569911
2018-11-01 15:49:27.808 -04:00 [DBG] Added App ID 569912
2018-11-01 15:49:27.819 -04:00 [DBG] Added App ID 569913
2018-11-01 15:49:27.833 -04:00 [DBG] Added App ID 569914
2018-11-01 15:49:27.845 -04:00 [DBG] Added App ID 569915
2018-11-01 15:49:27.857 -04:00 [DBG] Added App ID 569920
2018-11-01 15:49:27.869 -04:00 [DBG] Added App ID 569247
2018-11-01 15:49:27.880 -04:00 [DBG] Added App ID 569248
2018-11-01 15:49:27.895 -04:00 [DBG] Added App ID 569249
2018-11-01 15:49:27.915 -04:00 [DBG] Added App ID 569310
2018-11-01 15:49:27.935 -04:00 [DBG] Added App ID 569400
2018-11-01 15:49:27.949 -04:00 [DBG] Added App ID 569410
2018-11-01 15:49:27.963 -04:00 [DBG] Added App ID 569470
2018-11-01 15:49:27.981 -04:00 [DBG] Added App ID 569580
2018-11-01 15:49:27.993 -04:00 [DBG] Added App ID 569600
2018-11-01 15:49:28.005 -04:00 [DBG] Added App ID 569620
2018-11-01 15:49:28.024 -04:00 [DBG] Added App ID 569650
2018-11-01 15:49:28.035 -04:00 [DBG] Added App ID 569030
2018-11-01 15:49:28.049 -04:00 [DBG] Added App ID 569080
2018-11-01 15:49:28.061 -04:00 [DBG] Added App ID 569081
2018-11-01 15:49:28.073 -04:00 [DBG] Added App ID 569082
2018-11-01 15:49:28.086 -04:00 [DBG] Added App ID 569083
2018-11-01 15:49:28.098 -04:00 [DBG] Added App ID 569084
2018-11-01 15:49:28.110 -04:00 [DBG] Added App ID 569085
2018-11-01 15:49:28.122 -04:00 [DBG] Added App ID 569086
2018-11-01 15:49:28.134 -04:00 [DBG] Added App ID 569087
2018-11-01 15:49:28.146 -04:00 [DBG] Added App ID 569088
2018-11-01 15:49:28.158 -04:00 [DBG] Added App ID 569089
2018-11-01 15:49:28.169 -04:00 [DBG] Added App ID 569090
2018-11-01 15:49:28.187 -04:00 [DBG] Added App ID 569091
2018-11-01 15:49:28.199 -04:00 [DBG] Added App ID 569092
2018-11-01 15:49:28.214 -04:00 [DBG] Added App ID 569100
2018-11-01 15:49:28.225 -04:00 [DBG] Added App ID 569110
2018-11-01 15:49:28.244 -04:00 [DBG] Added App ID 569111
2018-11-01 15:49:28.255 -04:00 [DBG] Added App ID 569112
2018-11-01 15:49:28.266 -04:00 [DBG] Added App ID 569113
